epoch,train_loss,train_top1,vertices_seen,label_time,optim_time,epoch_time,val_loss,val_top1,best_val_loss
29,3.147143319249153,0.32366943359375,32768,2.3382620811462402,0.5488619804382324,4.099824905395508,3.1429814398288727,0.3260955810546875,3.1414018273353577
30,3.1795982122421265,0.32366943359375,32768,2.3107664585113525,0.5713696479797363,4.181192874908447,3.1442342400550842,0.3280487060546875,3.1414018273353577
31,3.1532367318868637,0.32672119140625,32768,2.929828405380249,0.6441733837127686,5.136979579925537,3.139068067073822,0.325225830078125,3.139068067073822
32,3.1578537076711655,0.3277587890625,32768,2.7681281566619873,0.6520183086395264,4.697786331176758,3.1459712609648705,0.3244171142578125,3.139068067073822
33,3.1613375395536423,0.32464599609375,32768,2.64719557762146,0.6714136600494385,4.526686429977417,3.159353069961071,0.3222198486328125,3.139068067073822
34,3.1768471002578735,0.323974609375,32768,2.432830333709717,0.6185681819915771,4.314725160598755,3.139694720506668,0.3253631591796875,3.139068067073822
35,3.1331039667129517,0.33184814453125,32768,2.459203004837036,0.6146059036254883,4.375617980957031,3.141376845538616,0.326751708984375,3.139068067073822
36,3.163873001933098,0.323486328125,32768,2.529966115951538,0.6145927906036377,4.380357265472412,3.1457837596535683,0.32470703125,3.139068067073822
37,3.1880446076393127,0.320465087890625,32768,2.4411160945892334,0.5918290615081787,4.2586565017700195,3.1425768211483955,0.321868896484375,3.139068067073822
38,3.1728024035692215,0.3270263671875,32768,2.4138405323028564,0.6035342216491699,4.546971082687378,3.134381301701069,0.3264007568359375,3.134381301701069
39,3.137512907385826,0.32830810546875,32768,2.517897129058838,0.5958096981048584,4.355125188827515,3.1365975216031075,0.32489013671875,3.134381301701069
40,3.159763529896736,0.3282470703125,32768,2.4215614795684814,0.591052770614624,4.222149133682251,3.141443945467472,0.325775146484375,3.134381301701069
41,3.1551534235477448,0.327484130859375,32768,2.5208520889282227,0.5843360424041748,4.27888035774231,3.135391168296337,0.326416015625,3.134381301701069
42,3.1711254566907883,0.3250732421875,32768,2.485480785369873,0.5633988380432129,4.263265371322632,3.1374662593007088,0.3265228271484375,3.134381301701069
43,3.143583297729492,0.336029052734375,32768,2.2987864017486572,0.5400815010070801,4.037346839904785,3.1528445035219193,0.3263397216796875,3.134381301701069
44,3.1286519914865494,0.332000732421875,32768,2.3356130123138428,0.5513417720794678,4.094092607498169,3.138507917523384,0.324554443359375,3.134381301701069
45,3.186812609434128,0.327972412109375,32768,2.3181488513946533,0.5561580657958984,4.091946363449097,3.136883459985256,0.3246917724609375,3.134381301701069
46,3.1858982294797897,0.32427978515625,32768,2.3437745571136475,0.5679948329925537,4.1115076541900635,3.1468315720558167,0.326751708984375,3.134381301701069
47,3.1598634719848633,0.328277587890625,32768,2.3264477252960205,0.5521454811096191,4.087666749954224,3.1406753063201904,0.32647705078125,3.134381301701069
48,3.112755700945854,0.329437255859375,32768,2.2940049171447754,0.5542130470275879,4.075427293777466,3.142270192503929,0.324615478515625,3.134381301701069
49,3.1192733347415924,0.329742431640625,32768,2.3146700859069824,0.5508079528808594,4.041715860366821,3.1450834423303604,0.32366943359375,3.134381301701069
50,3.1334300339221954,0.3299560546875,32768,2.3104662895202637,0.5366625785827637,4.077620506286621,3.145618125796318,0.32733154296875,3.134381301701069
51,3.1596732139587402,0.326629638671875,32768,2.464888095855713,0.5564773082733154,4.217076778411865,3.1387371122837067,0.323150634765625,3.134381301701069
52,3.1566735059022903,0.32525634765625,32768,2.4025261402130127,0.5574483871459961,4.176313638687134,3.1415638774633408,0.3237762451171875,3.134381301701069
53,3.1657865047454834,0.325164794921875,32768,2.32119083404541,0.5546338558197021,4.370680570602417,3.1339214146137238,0.326324462890625,3.1339214146137238
54,3.1687175035476685,0.32257080078125,32768,2.379417896270752,0.5737764835357666,4.200967073440552,3.1371223852038383,0.3258819580078125,3.1339214146137238
55,3.1685739308595657,0.32623291015625,32768,2.343942642211914,0.5566549301147461,4.139393329620361,3.142180047929287,0.3237457275390625,3.1339214146137238
56,3.171402156352997,0.32275390625,32768,2.303009033203125,0.5342814922332764,4.0482988357543945,3.1436011493206024,0.3248291015625,3.1339214146137238
57,3.1794721484184265,0.32672119140625,32768,2.3270113468170166,0.5302248001098633,4.086474180221558,3.1408974900841713,0.3245391845703125,3.1339214146137238
58,3.1503452509641647,0.326934814453125,32768,2.3682987689971924,0.5540018081665039,4.389324903488159,3.127851366996765,0.3271636962890625,3.127851366996765
59,3.153375431895256,0.33123779296875,32768,2.4063990116119385,0.623241662979126,4.581680774688721,3.127611756324768,0.3256072998046875,3.127611756324768
60,3.1614416986703873,0.324462890625,32768,2.426262617111206,0.6099088191986084,4.279963731765747,3.1327612847089767,0.3244171142578125,3.127611756324768
61,3.164041891694069,0.32745361328125,32768,2.5326015949249268,0.5814547538757324,4.313777923583984,3.1280002892017365,0.3251190185546875,3.127611756324768
62,3.1511061638593674,0.325347900390625,32768,2.3900277614593506,0.5554454326629639,4.150787353515625,3.129731647670269,0.3263397216796875,3.127611756324768
63,3.1278169006109238,0.33251953125,32768,2.299379348754883,0.5347957611083984,4.0566277503967285,3.1343093663454056,0.3255767822265625,3.127611756324768
64,3.143950417637825,0.32904052734375,32768,2.329599618911743,0.5390493869781494,4.089312791824341,3.1411644890904427,0.3256378173828125,3.127611756324768
65,3.183140456676483,0.329376220703125,32768,2.5308237075805664,0.5935893058776855,4.371051073074341,3.1781156584620476,0.3256072998046875,3.127611756324768
66,3.1704589873552322,0.328338623046875,32768,2.4058024883270264,0.5503695011138916,4.179089307785034,3.1383510008454323,0.3274993896484375,3.127611756324768
67,3.115051180124283,0.327972412109375,32768,2.380328893661499,0.5572352409362793,4.145147323608398,3.1465814113616943,0.3258514404296875,3.127611756324768
68,3.163577675819397,0.32757568359375,32768,2.3144686222076416,0.5420594215393066,4.070586681365967,3.140332981944084,0.327789306640625,3.127611756324768
69,3.192212387919426,0.324798583984375,32768,2.342615842819214,0.5411720275878906,4.0875513553619385,3.12972042709589,0.3232421875,3.127611756324768
70,3.1163580417633057,0.327239990234375,32768,2.40173077583313,0.5701754093170166,4.17573881149292,3.132134035229683,0.32415771484375,3.127611756324768
71,3.1291716247797012,0.328887939453125,32768,2.4731292724609375,0.5691633224487305,4.246273994445801,3.1374751925468445,0.3223724365234375,3.127611756324768
72,3.1740739792585373,0.327850341796875,32768,2.3386805057525635,0.5545620918273926,4.106661796569824,3.1375661566853523,0.3236236572265625,3.127611756324768
73,3.1625766307115555,0.327178955078125,32768,2.3099937438964844,0.5430488586425781,4.043877124786377,3.134592041373253,0.3261566162109375,3.127611756324768
74,3.1252479404211044,0.326904296875,32768,2.28029727935791,0.5316500663757324,4.041927814483643,3.1380445435643196,0.3251800537109375,3.127611756324768
75,3.1572997719049454,0.325897216796875,32768,2.270566940307617,0.5426311492919922,4.015564203262329,3.145212471485138,0.3245086669921875,3.127611756324768
76,3.143475651741028,0.329498291015625,32768,2.264960765838623,0.537773609161377,4.007631301879883,3.1306134685873985,0.3246612548828125,3.127611756324768
77,3.135802835226059,0.318511962890625,32768,2.2579057216644287,0.5301921367645264,4.285705327987671,3.125176414847374,0.3231353759765625,3.125176414847374
78,3.1320170760154724,0.32415771484375,32768,2.3065907955169678,0.5424046516418457,4.048206806182861,3.142533078789711,0.3254852294921875,3.125176414847374
79,3.1869001537561417,0.32818603515625,32768,2.3874897956848145,0.5544183254241943,4.129162549972534,3.1346219182014465,0.3245391845703125,3.125176414847374
80,3.1295745819807053,0.328033447265625,32768,2.3389739990234375,0.5700173377990723,4.093172311782837,3.1314918249845505,0.326934814453125,3.125176414847374
81,3.142277419567108,0.3260498046875,32768,2.4412682056427,0.5638570785522461,4.199175834655762,3.128538243472576,0.32757568359375,3.125176414847374
82,3.170273095369339,0.325927734375,32768,2.363980531692505,0.5574097633361816,4.149103164672852,3.134076088666916,0.324981689453125,3.125176414847374
83,3.1394568383693695,0.32489013671875,32768,2.355635643005371,0.5476982593536377,4.097968578338623,3.129051275551319,0.325958251953125,3.125176414847374
84,3.1718434393405914,0.326202392578125,32768,2.3344130516052246,0.5296952724456787,4.077485799789429,3.136931397020817,0.3245849609375,3.125176414847374
85,3.111151471734047,0.331207275390625,32768,2.2786412239074707,0.5333535671234131,4.044689893722534,3.13377795368433,0.3259735107421875,3.125176414847374
86,3.1774868071079254,0.327728271484375,32768,2.291649580001831,0.5205988883972168,4.031119108200073,3.1280809193849564,0.3258514404296875,3.125176414847374
87,3.1577323973178864,0.325469970703125,32768,2.284639835357666,0.5341079235076904,4.023579120635986,3.1355497241020203,0.3267669677734375,3.125176414847374
88,3.156294524669647,0.323333740234375,32768,2.3024988174438477,0.5346503257751465,4.057192087173462,3.144662953913212,0.325592041015625,3.125176414847374
89,3.1421954929828644,0.329559326171875,32768,2.3214378356933594,0.5460362434387207,4.331875324249268,3.1192982494831085,0.3251495361328125,3.1192982494831085
90,3.1347546726465225,0.32208251953125,32768,2.426652669906616,0.5918493270874023,4.266083240509033,3.128729172050953,0.3246307373046875,3.1192982494831085
91,3.147891715168953,0.3251953125,32768,2.4285223484039307,0.5536179542541504,4.195790529251099,3.1256932765245438,0.327667236328125,3.1192982494831085
92,3.177468031644821,0.3265380859375,32768,2.398232936859131,0.5630347728729248,4.149707317352295,3.141069933772087,0.3271636962890625,3.1192982494831085
93,3.170054331421852,0.33172607421875,32768,2.3338675498962402,0.5534930229187012,4.116632699966431,3.1408389508724213,0.3254241943359375,3.1192982494831085
94,3.185475915670395,0.328826904296875,32768,2.33949613571167,0.5415723323822021,4.092498064041138,3.138011023402214,0.3257904052734375,3.1192982494831085
95,3.1349203139543533,0.322174072265625,32768,2.3450546264648438,0.5465044975280762,4.094339847564697,3.18719145655632,0.32525634765625,3.1192982494831085
96,3.133706495165825,0.32977294921875,32768,2.324571371078491,0.541398286819458,4.055783271789551,3.1263180524110794,0.327301025390625,3.1192982494831085
97,3.102780058979988,0.32708740234375,32768,2.4120676517486572,0.5652182102203369,4.163580417633057,3.1232077330350876,0.3272857666015625,3.1192982494831085
98,3.1318795531988144,0.32373046875,32768,2.3421740531921387,0.5617847442626953,4.123852491378784,3.1268826723098755,0.3252410888671875,3.1192982494831085
99,3.151269793510437,0.327545166015625,32768,2.348698139190674,0.5379528999328613,4.0908730030059814,3.1257525831460953,0.322418212890625,3.1192982494831085
100,3.186212033033371,0.32427978515625,32768,2.40836238861084,0.5644526481628418,4.148545980453491,3.1252397522330284,0.325592041015625,3.1192982494831085
101,3.1312033236026764,0.32916259765625,32768,2.441835880279541,0.5682134628295898,4.2162580490112305,3.1279452070593834,0.3238067626953125,3.1192982494831085
102,3.132929280400276,0.32275390625,32768,2.3515541553497314,0.5412838459014893,4.105518817901611,3.1348551511764526,0.3251190185546875,3.1192982494831085
103,3.128821074962616,0.325836181640625,32768,2.289172887802124,0.5430512428283691,4.041308641433716,3.127542443573475,0.3270416259765625,3.1192982494831085
104,3.12874273955822,0.32977294921875,32768,2.299217462539673,0.543834924697876,4.045673847198486,3.126499131321907,0.325836181640625,3.1192982494831085
105,3.1611548513174057,0.3277587890625,32768,2.2804324626922607,0.5528714656829834,4.02705192565918,3.132195934653282,0.32647705078125,3.1192982494831085
106,3.1542726159095764,0.3272705078125,32768,2.3190765380859375,0.5424983501434326,4.049410343170166,3.1193082481622696,0.3265838623046875,3.1192982494831085
107,3.1130257695913315,0.3272705078125,32768,2.2649781703948975,0.5435085296630859,4.018452882766724,3.1197103038430214,0.32611083984375,3.1192982494831085
108,3.1462808698415756,0.32843017578125,32768,2.30623722076416,0.5487368106842041,4.0599775314331055,3.119984745979309,0.3274993896484375,3.1192982494831085
109,3.1749439388513565,0.321258544921875,32768,2.366492986679077,0.5414392948150635,4.106816053390503,3.14756927639246,0.3270111083984375,3.1192982494831085
110,3.168222114443779,0.327392578125,32768,2.3908727169036865,0.5544908046722412,4.155836582183838,3.1300580501556396,0.327178955078125,3.1192982494831085
111,3.1240526884794235,0.326812744140625,32768,2.4417524337768555,0.5468368530273438,4.199921369552612,3.1245342046022415,0.327239990234375,3.1192982494831085
112,3.1192634403705597,0.32550048828125,32768,2.3465628623962402,0.5395307540893555,4.090038537979126,3.137644536793232,0.3268280029296875,3.1192982494831085
113,3.1363366097211838,0.327056884765625,32768,2.3565280437469482,0.5552723407745361,4.129938840866089,3.1264328956604004,0.3232421875,3.1192982494831085
114,3.155849903821945,0.323974609375,32768,2.3233561515808105,0.5456671714782715,4.387269496917725,3.119018979370594,0.3263397216796875,3.119018979370594
115,3.1660224944353104,0.327606201171875,32768,2.456754207611084,0.5531759262084961,4.243347406387329,3.1264441311359406,0.32635498046875,3.119018979370594
116,3.1452919095754623,0.324188232421875,32768,2.353978395462036,0.5506179332733154,4.127942800521851,3.1274192184209824,0.32611083984375,3.119018979370594
117,3.116337090730667,0.329345703125,32768,2.3742382526397705,0.5574078559875488,4.138779401779175,3.1312025859951973,0.3250274658203125,3.119018979370594
118,3.1471429616212845,0.32421875,32768,2.422487497329712,0.5516636371612549,4.1862382888793945,3.1267997846007347,0.325531005859375,3.119018979370594
119,3.165797844529152,0.320648193359375,32768,2.3926429748535156,0.5562801361083984,4.165561199188232,3.1213784515857697,0.3253173828125,3.119018979370594
120,3.0914695858955383,0.330322265625,32768,2.4479148387908936,0.5694468021392822,4.566601991653442,3.1152966544032097,0.326416015625,3.1152966544032097
121,3.1384935677051544,0.324493408203125,32768,2.598869562149048,0.6619634628295898,4.4599010944366455,3.1172123476862907,0.325531005859375,3.1152966544032097
122,3.1536976993083954,0.324493408203125,32768,2.335397958755493,0.5462415218353271,4.1072962284088135,3.1209452897310257,0.325592041015625,3.1152966544032097
123,3.1339216977357864,0.32684326171875,32768,2.5792436599731445,0.599168062210083,4.45020318031311,3.133797563612461,0.326446533203125,3.1152966544032097
124,3.148291602730751,0.325469970703125,32768,2.917269468307495,0.6827707290649414,4.838956356048584,3.169579401612282,0.3247528076171875,3.1152966544032097
125,3.132618024945259,0.32537841796875,32768,2.7565438747406006,0.7270476818084717,4.792893886566162,3.1182479932904243,0.32513427734375,3.1152966544032097
126,3.1221408247947693,0.328399658203125,32768,2.61629056930542,0.6028904914855957,4.427846431732178,3.120806612074375,0.32513427734375,3.1152966544032097
127,3.1273927688598633,0.329864501953125,32768,2.385925054550171,0.5654420852661133,4.16704797744751,3.143049940466881,0.3266754150390625,3.1152966544032097
128,3.1325714141130447,0.3262939453125,32768,2.4013381004333496,0.5721728801727295,4.200542211532593,3.128722421824932,0.3277740478515625,3.1152966544032097
129,3.1058318465948105,0.32305908203125,32768,2.451887369155884,0.6303496360778809,4.345571041107178,3.13520934432745,0.324951171875,3.1152966544032097
130,3.1549130976200104,0.326812744140625,32768,2.533217191696167,0.6145739555358887,4.656351804733276,3.1136529445648193,0.324310302734375,3.1136529445648193
131,3.1442743837833405,0.322967529296875,32768,2.4925808906555176,0.585350751876831,4.3374717235565186,3.139981098473072,0.32330322265625,3.1136529445648193
132,3.1192832440137863,0.325775146484375,32768,2.5391228199005127,0.589698076248169,4.368021011352539,3.123378850519657,0.3253631591796875,3.1136529445648193
133,3.1381596475839615,0.323974609375,32768,2.429055690765381,0.5813250541687012,4.219058990478516,3.1174269542098045,0.3256072998046875,3.1136529445648193
134,3.1464113295078278,0.331634521484375,32768,2.3910484313964844,0.6004955768585205,4.1872100830078125,3.1454901918768883,0.326171875,3.1136529445648193
135,3.123266488313675,0.327484130859375,32768,2.3123691082000732,0.5379128456115723,4.054939031600952,3.1293537467718124,0.32696533203125,3.1136529445648193
136,3.1511441618204117,0.3238525390625,32768,2.3518712520599365,0.5585901737213135,4.123271703720093,3.1275465190410614,0.32568359375,3.1136529445648193
137,3.135431170463562,0.3267822265625,32768,2.3759047985076904,0.5524375438690186,4.11876916885376,3.1159897074103355,0.3258209228515625,3.1136529445648193
138,3.1360133290290833,0.326904296875,32768,2.3868958950042725,0.5484566688537598,4.168818712234497,3.147563084959984,0.32623291015625,3.1136529445648193
139,3.143752694129944,0.330078125,32768,2.470937490463257,0.5701048374176025,4.236508369445801,3.1222932189702988,0.3249969482421875,3.1136529445648193
140,3.148216024041176,0.32452392578125,32768,2.397953748703003,0.5616354942321777,4.418524980545044,3.113548658788204,0.3233642578125,3.113548658788204
141,3.1348993480205536,0.326263427734375,32768,2.340686082839966,0.551210880279541,4.107886552810669,3.115060120820999,0.3256072998046875,3.113548658788204
142,3.145625278353691,0.326202392578125,32768,2.4244799613952637,0.5975983142852783,4.243184804916382,3.121991917490959,0.3276824951171875,3.113548658788204
143,3.1688942909240723,0.328155517578125,32768,2.35791277885437,0.5326483249664307,4.3502209186553955,3.110706202685833,0.3282012939453125,3.110706202685833
144,3.1401389986276627,0.32562255859375,32768,2.3644158840179443,0.5460975170135498,4.4495978355407715,3.109440825879574,0.3265533447265625,3.109440825879574
145,3.111589625477791,0.327484130859375,32768,2.4127023220062256,0.5849809646606445,4.246943235397339,3.11757243424654,0.3258209228515625,3.109440825879574
146,3.1450393050909042,0.3306884765625,32768,2.415874719619751,0.5858290195465088,4.1938042640686035,3.115036442875862,0.328582763671875,3.109440825879574
147,3.1515540778636932,0.323516845703125,32768,2.286728620529175,0.5467848777770996,4.031849145889282,3.151018775999546,0.3257904052734375,3.109440825879574
148,3.1422970592975616,0.333770751953125,32768,2.4041147232055664,0.5687932968139648,4.196127653121948,3.1187278479337692,0.327056884765625,3.109440825879574
149,3.1207479536533356,0.324920654296875,32768,2.426801919937134,0.5593147277832031,4.169363260269165,3.136366330087185,0.3264617919921875,3.109440825879574
150,3.110876590013504,0.3314208984375,32768,2.284661054611206,0.53822922706604,4.035301446914673,3.114309810101986,0.326629638671875,3.109440825879574
151,3.142204612493515,0.332427978515625,32768,2.3303287029266357,0.5431816577911377,4.075868606567383,3.115782044827938,0.328704833984375,3.109440825879574
152,3.116694524884224,0.327911376953125,32768,2.2975378036499023,0.5294196605682373,4.031887531280518,3.1284454986453056,0.3270416259765625,3.109440825879574
153,3.1519441306591034,0.3291015625,32768,2.3010973930358887,0.5187325477600098,4.021694898605347,3.125494785606861,0.32635498046875,3.109440825879574
154,3.1665169149637222,0.32757568359375,32768,2.2933356761932373,0.5533738136291504,4.047116994857788,3.1235720962285995,0.3258209228515625,3.109440825879574
155,3.112512454390526,0.328277587890625,32768,2.3201770782470703,0.5452828407287598,4.0699872970581055,3.1138589903712273,0.32733154296875,3.109440825879574
156,3.134017214179039,0.32666015625,32768,2.334369421005249,0.5596272945404053,4.091745615005493,3.117444723844528,0.3271026611328125,3.109440825879574
157,3.1050034761428833,0.326141357421875,32768,2.2667012214660645,0.5451343059539795,4.025437831878662,3.1488885954022408,0.325225830078125,3.109440825879574
158,3.098486512899399,0.32623291015625,32768,2.4103705883026123,0.577063798904419,4.18862509727478,3.112348921597004,0.326904296875,3.109440825879574
159,3.118724212050438,0.325439453125,32768,2.482436418533325,0.5614821910858154,4.2523627281188965,3.1280561089515686,0.3256378173828125,3.109440825879574
160,3.105938583612442,0.32977294921875,32768,2.338240146636963,0.552614688873291,4.352550983428955,3.1063415557146072,0.3249969482421875,3.1063415557146072
161,3.186189502477646,0.32373046875,32768,2.3245012760162354,0.5375285148620605,4.376980304718018,3.1030118986964226,0.3251800537109375,3.1030118986964226
162,3.126182049512863,0.32659912109375,32768,2.371880531311035,0.5593955516815186,4.434799909591675,3.1025141179561615,0.32623291015625,3.1025141179561615
163,3.090257629752159,0.331207275390625,32768,2.3859660625457764,0.5852994918823242,4.182090759277344,3.1062979847192764,0.326080322265625,3.1025141179561615
164,3.1097377240657806,0.326263427734375,32768,2.347712516784668,0.638235330581665,4.202244997024536,3.118242271244526,0.3248291015625,3.1025141179561615
165,3.1468760669231415,0.31878662109375,32768,2.3605849742889404,0.5536339282989502,4.129481554031372,3.1070765405893326,0.32391357421875,3.1025141179561615
166,3.0990847051143646,0.32586669921875,32768,2.4186904430389404,0.5515890121459961,4.202348947525024,3.1126138269901276,0.3272857666015625,3.1025141179561615
167,3.135300025343895,0.32781982421875,32768,2.405203342437744,0.5396840572357178,4.163196802139282,3.1122407615184784,0.3278961181640625,3.1025141179561615
168,3.1391887962818146,0.32440185546875,32768,2.4122488498687744,0.5554358959197998,4.160294055938721,3.1354817152023315,0.325225830078125,3.1025141179561615
169,3.1660055369138718,0.328887939453125,32768,2.4628283977508545,0.5527424812316895,4.244514226913452,3.1253567263484,0.325653076171875,3.1025141179561615
170,3.1334334313869476,0.32659912109375,32768,2.360971689224243,0.5368013381958008,4.097362995147705,3.108767718076706,0.32623291015625,3.1025141179561615
171,3.1276425570249557,0.32330322265625,32768,2.349980115890503,0.5607702732086182,4.126948356628418,3.1071383133530617,0.3253021240234375,3.1025141179561615
172,3.104005679488182,0.32373046875,32768,2.3443143367767334,0.5478923320770264,4.104711532592773,3.1182711720466614,0.3265228271484375,3.1025141179561615
173,3.141462653875351,0.326416015625,32768,2.3603508472442627,0.5617947578430176,4.100053787231445,3.1184798032045364,0.324310302734375,3.1025141179561615
174,3.1254514157772064,0.329254150390625,32768,2.2891128063201904,0.5429291725158691,4.036051988601685,3.1167744174599648,0.3238067626953125,3.1025141179561615
175,3.1265092194080353,0.322509765625,32768,2.293165683746338,0.5460700988769531,4.031015396118164,3.111327677965164,0.3267822265625,3.1025141179561615
176,3.092485949397087,0.3271484375,32768,2.309537649154663,0.5415041446685791,4.049929141998291,3.1049211993813515,0.32794189453125,3.1025141179561615
177,3.116704761981964,0.323883056640625,32768,2.313044548034668,0.5441970825195312,4.082248210906982,3.105093337595463,0.32623291015625,3.1025141179561615
178,3.1318631917238235,0.32659912109375,32768,2.3555617332458496,0.5642344951629639,4.109873294830322,3.1172365695238113,0.32733154296875,3.1025141179561615
179,3.1654942333698273,0.32427978515625,32768,2.397639513015747,0.5818948745727539,4.2066380977630615,3.1206738278269768,0.32672119140625,3.1025141179561615
180,3.0912322402000427,0.3275146484375,32768,2.3474535942077637,0.5591151714324951,4.100583553314209,3.110402375459671,0.326568603515625,3.1025141179561615
181,3.135570302605629,0.326416015625,32768,2.3219096660614014,0.5422890186309814,4.071054935455322,3.1205771043896675,0.3294677734375,3.1025141179561615
182,3.1431835144758224,0.327117919921875,32768,2.3222737312316895,0.5447666645050049,4.051906108856201,3.112798474729061,0.328033447265625,3.1025141179561615
183,3.1722372174263,0.32403564453125,32768,2.321019411087036,0.5467908382415771,4.0973570346832275,3.1223257407546043,0.3243865966796875,3.1025141179561615
184,3.1006699204444885,0.326995849609375,32768,2.3036231994628906,0.5364217758178711,4.067342281341553,3.111746221780777,0.3284149169921875,3.1025141179561615
185,3.105867937207222,0.325927734375,32768,2.3283586502075195,0.5518662929534912,4.092030048370361,3.1123375296592712,0.328521728515625,3.1025141179561615
186,3.134806349873543,0.323486328125,32768,2.331801652908325,0.5317440032958984,4.071279525756836,3.116311341524124,0.3260955810546875,3.1025141179561615
187,3.1249191761016846,0.3251953125,32768,2.3207144737243652,0.5592238903045654,4.060881853103638,3.1036224886775017,0.328033447265625,3.1025141179561615
188,3.134000763297081,0.331207275390625,32768,2.4223625659942627,0.5580713748931885,4.190664768218994,3.103494942188263,0.326934814453125,3.1025141179561615
189,3.1387304812669754,0.3250732421875,32768,2.418670892715454,0.5730869770050049,4.194908618927002,3.1145341768860817,0.32598876953125,3.1025141179561615
190,3.138595312833786,0.32562255859375,32768,2.317443609237671,0.5490648746490479,4.07305383682251,3.1129938289523125,0.32489013671875,3.1025141179561615
191,3.1353897750377655,0.3267822265625,32768,2.3466618061065674,0.5341372489929199,4.11859393119812,3.106247626245022,0.32568359375,3.1025141179561615
