epoch,train_loss,vertices_seen,data_gen_time,train_epoch_time,val_loss,val_vertices_seen,val_gen_time,best_val_loss
28,18.125603357950848,1020000,0.1764986515045166,7.60931921005249,17.863011757532757,26112,0.42225027084350586,17.863011757532757
29,17.991545901579016,1020000,0.3070516586303711,7.653758525848389,18.175693383403853,26112,0.42225027084350586,17.863011757532757
30,17.993796666463215,1020000,0.24297022819519043,7.643744230270386,17.86937812613506,26112,0.42225027084350586,17.863011757532757
31,17.990541084139956,1020000,0.14998555183410645,8.064050912857056,18.008501901346094,26112,0.42225027084350586,17.863011757532757
32,17.907733730241365,1020000,0.5101804733276367,8.294654130935669,17.85208368652007,26112,0.42225027084350586,17.85208368652007
33,17.908996825124703,1020000,0.42508673667907715,7.670400142669678,17.850470496158973,26112,0.42225027084350586,17.850470496158973
34,17.843781546050426,1020000,0.44115495681762695,7.61568021774292,17.749574492959415,26112,0.42225027084350586,17.749574492959415
35,17.766700501535453,1020000,0.5050358772277832,6.763529300689697,17.764518675850887,26112,0.42225027084350586,17.749574492959415
36,17.803652389376772,1020000,0.18772482872009277,7.099811792373657,17.987499684679744,26112,0.42225027084350586,17.749574492959415
37,17.719961802164715,1020000,0.305614709854126,7.8194193840026855,17.903683820191553,26112,0.42225027084350586,17.749574492959415
38,17.75374709858614,1020000,0.37336230278015137,7.5018064975738525,17.75013089764352,26112,0.42225027084350586,17.749574492959415
39,17.71572675891951,1020000,0.35912203788757324,8.175199508666992,17.61465799224143,26112,0.42225027084350586,17.61465799224143
40,17.593011369892196,1020000,0.3015596866607666,9.632431745529175,17.532691926348445,26112,0.42225027084350586,17.532691926348445
41,17.631232093362247,1020000,0.13935017585754395,7.704672574996948,17.43647308209363,26112,0.42225027084350586,17.43647308209363
42,17.57342959385292,1020000,0.12791943550109863,7.973766803741455,17.55666154389288,26112,0.42225027084350586,17.43647308209363
43,17.569016662298463,1020000,0.5389480590820312,7.814128637313843,17.74640879327176,26112,0.42225027084350586,17.43647308209363
44,17.542008643056832,1020000,0.2902679443359375,7.228168964385986,17.561320207866967,26112,0.42225027084350586,17.43647308209363
45,17.570149926578296,1020000,0.2973368167877197,7.756999731063843,17.297124261949577,26112,0.42225027084350586,17.297124261949577
46,17.527483360440122,1020000,0.3488450050354004,7.554488897323608,17.97803470667671,26112,0.42225027084350586,17.297124261949577
47,17.513503822625854,1020000,0.11588644981384277,7.151448726654053,17.40380064062044,26112,0.42225027084350586,17.297124261949577
48,17.439544883428834,1020000,0.25769686698913574,7.857663631439209,17.649670600891113,26112,0.42225027084350586,17.297124261949577
49,17.44006893681545,1020000,0.38222217559814453,8.131946802139282,17.4222792912932,26112,0.42225027084350586,17.297124261949577
50,17.383905018077176,1020000,0.3089151382446289,8.810821771621704,17.391682441328086,26112,0.42225027084350586,17.297124261949577
51,17.386220632814894,1020000,0.23128747940063477,9.017716407775879,17.42996694644292,26112,0.42225027084350586,17.297124261949577
52,17.363998899272843,1020000,0.8821933269500732,8.756780624389648,17.379003019893872,26112,0.42225027084350586,17.297124261949577
53,17.32038896224078,1020000,0.2788708209991455,8.316030263900757,17.559679550283096,26112,0.42225027084350586,17.297124261949577
54,17.28518226099949,1020000,0.5351772308349609,8.609123706817627,17.46957542849522,26112,0.42225027084350586,17.297124261949577
55,17.264678805482152,1020000,0.20632195472717285,8.635808229446411,17.364005473314545,26112,0.42225027084350586,17.297124261949577
56,17.290388892678653,1020000,0.2877786159515381,8.158157587051392,17.202522291856653,26112,0.42225027084350586,17.202522291856653
57,17.265287137499044,1020000,0.27944207191467285,8.585764646530151,17.258145017951144,26112,0.42225027084350586,17.202522291856653
58,17.243338884091845,1020000,0.2460470199584961,7.651766538619995,17.33539992570877,26112,0.42225027084350586,17.202522291856653
59,17.261911635305367,1020000,0.23309111595153809,7.608064889907837,17.17845164093317,26112,0.42225027084350586,17.17845164093317
60,17.231107169506597,1020000,0.13990283012390137,6.698297500610352,17.17709376998976,26112,0.42225027084350586,17.17709376998976
61,17.233148481331618,1020000,0.2221364974975586,7.796124458312988,17.2599105016858,26112,0.42225027084350586,17.17709376998976
62,17.214589567745435,1020000,0.3327944278717041,7.648924827575684,17.193836371103924,26112,0.42225027084350586,17.17709376998976
63,17.18327017391429,1020000,0.24048614501953125,8.282299995422363,17.14638551076253,26112,0.42225027084350586,17.14638551076253
64,17.148989228641284,1020000,0.429034948348999,7.789204835891724,17.18123988427368,26112,0.42225027084350586,17.14638551076253
65,17.137805190740846,1020000,0.25884079933166504,7.252944469451904,17.12528563480751,26112,0.42225027084350586,17.12528563480751
66,17.169620345620547,1020000,0.22017741203308105,7.917760133743286,17.069069851847257,26112,0.42225027084350586,17.069069851847257
67,17.08764270707673,1020000,0.12040138244628906,7.329782962799072,17.19504172077366,26112,0.42225027084350586,17.069069851847257
68,17.0785758822572,1020000,0.12831783294677734,7.77277398109436,17.073688805103302,26112,0.42225027084350586,17.069069851847257
69,17.06981045592065,1020000,0.13093948364257812,9.246596097946167,16.98785648392696,26112,0.42225027084350586,16.98785648392696
70,17.088704614078296,1020000,0.3395218849182129,7.7952659130096436,17.05847433618471,26112,0.42225027084350586,16.98785648392696
71,17.075645184984396,1020000,0.3019423484802246,8.181928157806396,16.938439587752026,26112,0.42225027084350586,16.938439587752026
72,17.047457115322935,1020000,0.33246517181396484,6.645111560821533,16.988554746496913,26112,0.42225027084350586,16.938439587752026
73,16.999036919836904,1020000,0.22552943229675293,7.169813871383667,17.027759465516784,26112,0.42225027084350586,16.938439587752026
74,16.99146194084018,1020000,0.12165093421936035,7.08651328086853,16.89621929327647,26112,0.42225027084350586,16.89621929327647
75,16.996064597485113,1020000,0.2515993118286133,7.611098051071167,17.010412549271305,26112,0.42225027084350586,16.89621929327647
76,16.97849888895072,1020000,0.2815568447113037,7.3359153270721436,16.999135066481198,26112,0.42225027084350586,16.89621929327647
77,16.9610330918256,1020000,0.4486677646636963,6.62664008140564,17.07586541362837,26112,0.42225027084350586,16.89621929327647
78,17.02707141053443,1020000,0.25573229789733887,7.343825817108154,16.961657373344195,26112,0.42225027084350586,16.89621929327647
79,16.9444969588635,1020000,0.350175142288208,7.684047222137451,16.89893073427911,26112,0.42225027084350586,16.89621929327647
80,16.941668416939528,1020000,0.3014698028564453,6.56300687789917,16.905667432382995,26112,0.42225027084350586,16.89621929327647
81,16.940961725571576,1020000,0.2605888843536377,7.817192554473877,16.861737403215148,26112,0.42225027084350586,16.861737403215148
82,16.892996170941522,1020000,0.5193190574645996,7.269498109817505,16.817789506678487,26112,0.42225027084350586,16.817789506678487
83,16.863717116561592,1020000,0.3359565734863281,7.724074602127075,16.81835261746949,26112,0.42225027084350586,16.817789506678487
84,16.937103570676317,1020000,0.3166677951812744,7.695241451263428,16.851126583183515,26112,0.42225027084350586,16.817789506678487
85,16.87839396794637,1020000,0.27329397201538086,6.362778186798096,16.920727722785053,26112,0.42225027084350586,16.817789506678487
86,16.877806551316205,1020000,0.19753360748291016,6.744450330734253,16.7609197251937,26112,0.42225027084350586,16.7609197251937
87,16.859834474675797,1020000,0.11793112754821777,6.969262599945068,16.760532873518326,26112,0.42225027084350586,16.760532873518326
88,16.869089631473315,1020000,0.14602303504943848,7.411051511764526,16.94837833736457,26112,0.42225027084350586,16.760532873518326
89,16.82752960803462,1020000,0.3151249885559082,7.232250452041626,17.023186715210187,26112,0.42225027084350586,16.760532873518326
90,16.844308217366535,1020000,0.24073076248168945,6.392585754394531,16.83277348911061,26112,0.42225027084350586,16.760532873518326
91,16.776248875786276,1020000,0.33449292182922363,7.041871786117554,16.759364686760247,26112,0.42225027084350586,16.759364686760247
92,16.765327107672597,1020000,0.25214576721191406,7.851105451583862,16.831284676112382,26112,0.42225027084350586,16.759364686760247
93,16.85473170934939,1020000,0.21615171432495117,7.819993734359741,16.793602625528973,26112,0.42225027084350586,16.759364686760247
94,16.747512387294396,1020000,0.31524205207824707,8.891645193099976,16.786463412584045,26112,0.42225027084350586,16.759364686760247
95,16.744609832763672,1020000,0.38588738441467285,7.877254486083984,16.834732290576486,26112,0.42225027084350586,16.759364686760247
96,16.705112747117585,1020000,0.2209300994873047,6.934929847717285,16.81018686060812,26112,0.42225027084350586,16.759364686760247
97,16.696287482392552,1020000,0.3304429054260254,8.750042200088501,16.661635279655457,26112,0.42225027084350586,16.661635279655457
98,16.726168052822935,1020000,0.2917921543121338,8.67588472366333,16.66935895471012,26112,0.42225027084350586,16.661635279655457
99,16.743759024376963,1020000,0.5427424907684326,7.86796498298645,16.67558269407235,26112,0.42225027084350586,16.661635279655457
100,16.756966441285375,1020000,0.3106563091278076,8.780656099319458,16.68784676579868,26112,0.42225027084350586,16.661635279655457
101,16.703381846932803,1020000,0.3563816547393799,8.750229835510254,16.630297337092607,26112,0.42225027084350586,16.630297337092607
102,16.753275731030634,1020000,0.22749042510986328,7.762049198150635,16.635465221077787,26112,0.42225027084350586,16.630297337092607
103,16.675787860271978,1020000,0.11762166023254395,8.26785135269165,16.580603023370106,26112,0.42225027084350586,16.580603023370106
104,16.6319569606407,1020000,0.23453044891357422,8.321032047271729,16.59941497854158,26112,0.42225027084350586,16.580603023370106
105,16.699318614660523,1020000,0.3719668388366699,7.66536808013916,16.681017016663272,26112,0.42225027084350586,16.580603023370106
106,16.635388972712498,1020000,0.3154723644256592,7.627060890197754,16.658086645836924,26112,0.42225027084350586,16.580603023370106
107,16.63741865345076,1020000,0.28777384757995605,8.06940484046936,16.707205373866884,26112,0.42225027084350586,16.580603023370106
108,16.639790160983218,1020000,0.21205592155456543,8.51238489151001,16.609307914387944,26112,0.42225027084350586,16.580603023370106
109,16.67922919404273,1020000,0.3345756530761719,7.609589576721191,16.56970154654746,26112,0.42225027084350586,16.56970154654746
110,16.628357475879145,1020000,0.3649470806121826,7.029810428619385,16.518900556891573,26112,0.42225027084350586,16.518900556891573
111,16.585672612283744,1020000,0.31928396224975586,7.372618675231934,16.606650920475232,26112,0.42225027084350586,16.518900556891573
112,16.637873359754973,1020000,0.3846306800842285,7.541403532028198,16.58206060470319,26112,0.42225027084350586,16.518900556891573
113,16.55225638782277,1020000,0.36083006858825684,7.0837109088897705,16.57943424991533,26112,0.42225027084350586,16.518900556891573
114,16.6209288297915,1020000,0.15508508682250977,8.795620918273926,16.505444994159774,26112,0.42225027084350586,16.505444994159774
115,16.53726604873059,1020000,0.11603307723999023,7.028645992279053,16.531207366316927,26112,0.42225027084350586,16.505444994159774
116,16.574580725501566,1020000,0.12445211410522461,6.40198278427124,16.6538775750235,26112,0.42225027084350586,16.505444994159774
117,16.581946775025013,1020000,0.2323474884033203,7.8488428592681885,16.55778365275439,26112,0.42225027084350586,16.505444994159774
118,16.565471284529742,1020000,0.3421616554260254,7.715881109237671,16.656203571487875,26112,0.42225027084350586,16.505444994159774
119,16.548977664872712,1020000,0.29511332511901855,7.286088466644287,16.58626402125639,26112,0.42225027084350586,16.505444994159774
120,16.53122855167763,1020000,0.2236955165863037,8.276969909667969,16.591015566797818,26112,0.42225027084350586,16.505444994159774
121,16.581032547296264,1020000,0.3753504753112793,7.113500356674194,16.453315956919802,26112,0.42225027084350586,16.453315956919802
122,16.540527100656547,1020000,0.5523946285247803,6.450450658798218,16.435321439714993,26112,0.42225027084350586,16.435321439714993
123,16.563108369415882,1020000,0.18030571937561035,7.027785778045654,16.519444681850135,26112,0.42225027084350586,16.435321439714993
124,16.514735988542146,1020000,0.45779848098754883,7.716606140136719,16.45706707239151,26112,0.42225027084350586,16.435321439714993
125,16.519008552326877,1020000,0.15352511405944824,6.780526399612427,16.48105012669283,26112,0.42225027084350586,16.435321439714993
126,16.408370345246556,1020000,0.12885046005249023,5.355226755142212,16.482262160263808,26112,0.42225027084350586,16.435321439714993
127,16.523198978573667,1020000,0.2044363021850586,7.12930965423584,16.39929717545416,26112,0.42225027084350586,16.39929717545416
128,16.528774111878636,1020000,0.4687058925628662,8.105143785476685,16.41293943045186,26112,0.42225027084350586,16.39929717545416
129,16.47357483471141,1020000,0.1102743148803711,5.160600662231445,16.35307267483543,26112,0.42225027084350586,16.35307267483543
130,16.482571957158108,1020000,0.11731481552124023,5.385998249053955,16.356112259275772,26112,0.42225027084350586,16.35307267483543
131,16.437279205696257,1020000,0.12612509727478027,8.119403839111328,16.382073695753135,26112,0.42225027084350586,16.35307267483543
132,16.413979240492278,1020000,0.23593521118164062,7.455846309661865,16.376678095144385,26112,0.42225027084350586,16.35307267483543
133,16.435999337364645,1020000,0.4081249237060547,8.215656280517578,16.451331603760813,26112,0.42225027084350586,16.35307267483543
134,16.457998911539715,1020000,0.28856587409973145,7.878901243209839,16.353766370053386,26112,0.42225027084350586,16.35307267483543
135,16.431580375222598,1020000,0.29563355445861816,7.630877494812012,16.37886080905503,26112,0.42225027084350586,16.35307267483543
136,16.402641530130424,1020000,0.21137666702270508,7.606685161590576,16.428616603215534,26112,0.42225027084350586,16.35307267483543
137,16.485535275702382,1020000,0.3171083927154541,8.346807479858398,16.391358993801415,26112,0.42225027084350586,16.35307267483543
138,16.413376649220783,1020000,0.11573505401611328,7.780599117279053,16.334480820917616,26112,0.42225027084350586,16.334480820917616
139,16.38831621057847,1020000,0.8044593334197998,9.437654972076416,16.411944537770513,26112,0.42225027084350586,16.334480820917616
140,16.336679028529748,1020000,0.6302266120910645,8.795814275741577,16.397621001683028,26112,0.42225027084350586,16.334480820917616
141,16.367452453164493,1020000,0.31449222564697266,7.6928064823150635,16.290779362706576,26112,0.42225027084350586,16.290779362706576
142,16.374620774213007,1020000,0.12610459327697754,7.504711866378784,16.340652108192444,26112,0.42225027084350586,16.290779362706576
143,16.408314630097035,1020000,0.32735395431518555,8.038243055343628,16.40665346734664,26112,0.42225027084350586,16.290779362706576
144,16.358501228631713,1020000,0.34139394760131836,8.725941181182861,16.306699258439682,26112,0.42225027084350586,16.290779362706576
145,16.33035441940906,1020000,0.40578413009643555,7.67302942276001,16.277716201894425,26112,0.42225027084350586,16.277716201894425
146,16.311543165468702,1020000,0.5599112510681152,8.678212642669678,16.335149345444698,26112,0.42225027084350586,16.277716201894425
147,16.372991580589144,1020000,0.6338536739349365,8.003133058547974,16.493509812682284,26112,0.42225027084350586,16.277716201894425
148,16.38615261339674,1020000,0.2772810459136963,7.399382591247559,16.277106902178595,26112,0.42225027084350586,16.277106902178595
149,16.37672415901633,1020000,0.3620593547821045,8.433338642120361,16.28605313394584,26112,0.42225027084350586,16.277106902178595
150,16.356948057810467,1020000,0.4830586910247803,8.442722082138062,16.258950609786837,26112,0.42225027084350586,16.258950609786837
151,16.348164913701076,1020000,0.15061306953430176,7.583152770996094,16.42167971765294,26112,0.42225027084350586,16.258950609786837
152,16.311263486450795,1020000,0.22363901138305664,7.946582078933716,16.21449114294613,26112,0.42225027084350586,16.21449114294613
153,16.32319352206062,1020000,0.14771628379821777,8.471746921539307,16.25175198386697,26112,0.42225027084350586,16.21449114294613
154,16.277187880347757,1020000,0.21916699409484863,7.817244052886963,16.17419511897891,26112,0.42225027084350586,16.17419511897891
155,16.319582294015323,1020000,0.2915065288543701,7.342531442642212,16.221323723886528,26112,0.42225027084350586,16.17419511897891
156,16.333730239494173,1020000,0.24269819259643555,7.618565797805786,16.26830179200453,26112,0.42225027084350586,16.17419511897891
157,16.285887849097158,1020000,0.4241220951080322,7.9390082359313965,16.212429629821404,26112,0.42225027084350586,16.17419511897891
158,16.277752586439544,1020000,0.1722714900970459,8.056044101715088,16.184015186393964,26112,0.42225027084350586,16.17419511897891
159,16.27330619213628,1020000,0.12388873100280762,7.37109899520874,16.27098347977096,26112,0.42225027084350586,16.17419511897891
160,16.287382574642407,1020000,0.8573896884918213,7.931116580963135,16.187652413751564,26112,0.42225027084350586,16.17419511897891
161,16.264282263961494,1020000,0.5060491561889648,8.080884218215942,16.170877300056755,26112,0.42225027084350586,16.170877300056755
162,16.20759683496812,1020000,0.6146471500396729,7.892017126083374,16.356915263568652,26112,0.42225027084350586,16.170877300056755
163,16.25490841211057,1020000,0.3917086124420166,9.639225959777832,16.23271223259907,26112,0.42225027084350586,16.170877300056755
164,16.25789031795427,1020000,0.7639613151550293,9.15899109840393,16.25145359249676,26112,0.42225027084350586,16.170877300056755
165,16.249072187087116,1020000,0.4920928478240967,8.318525552749634,16.241947151866615,26112,0.42225027084350586,16.170877300056755
166,16.189560983695237,1020000,0.2600522041320801,7.951386451721191,16.144774641476424,26112,0.42225027084350586,16.144774641476424
167,16.207947039136698,1020000,0.3350210189819336,7.965003967285156,16.140636938459732,26112,0.42225027084350586,16.140636938459732
168,16.203886536990893,1020000,0.6483540534973145,8.708276987075806,16.122287517669154,26112,0.42225027084350586,16.122287517669154
169,16.157224627102124,1020000,0.20922470092773438,8.009019136428833,16.223318901716492,26112,0.42225027084350586,16.122287517669154
170,16.181164573220645,1020000,0.1589503288269043,8.069573163986206,16.11989239559454,26112,0.42225027084350586,16.11989239559454
171,16.23450725218829,1020000,0.2753880023956299,8.271952390670776,16.282456881859723,26112,0.42225027084350586,16.11989239559454
172,16.208976315517052,1020000,0.9562108516693115,8.218457698822021,16.19433325061611,26112,0.42225027084350586,16.11989239559454
173,16.180250607284844,1020000,0.29976963996887207,7.77143931388855,16.162049649977217,26112,0.42225027084350586,16.11989239559454
174,16.178969504786473,1020000,0.19803142547607422,8.588374137878418,16.20018714432623,26112,0.42225027084350586,16.11989239559454
175,16.20785987143423,1020000,0.19980835914611816,9.059066772460938,16.18088357004465,26112,0.42225027084350586,16.11989239559454
176,16.194514583138858,1020000,0.14621496200561523,7.6226418018341064,16.330218043981812,26112,0.42225027084350586,16.11989239559454
177,16.19089018129835,1020000,0.21493744850158691,8.349787712097168,16.151924210436203,26112,0.42225027084350586,16.11989239559454
178,16.190822507820876,1020000,0.13702702522277832,5.767255067825317,16.228764994471682,26112,0.42225027084350586,16.11989239559454
179,16.16439344368729,1020000,0.13098478317260742,7.342816591262817,16.2882978588927,26112,0.42225027084350586,16.11989239559454
180,16.171208989386464,1020000,0.20162630081176758,6.539111614227295,16.197147950237873,26112,0.42225027084350586,16.11989239559454
181,16.16782048169304,1020000,0.16862225532531738,7.891319036483765,16.099681926708595,26112,0.42225027084350586,16.099681926708595
182,16.15180232478123,1020000,0.5521090030670166,7.7551257610321045,16.178328100372763,26112,0.42225027084350586,16.099681926708595
183,16.14382818633435,1020000,0.5260860919952393,7.693897247314453,16.16250867352766,26112,0.42225027084350586,16.099681926708595
184,16.13119713465373,1020000,0.20879483222961426,8.1806321144104,16.099371191333322,26112,0.42225027084350586,16.099371191333322
185,16.124162879644654,1020000,0.22409439086914062,7.460417747497559,16.229727477419612,26112,0.42225027084350586,16.099371191333322
186,16.116567060059193,1020000,0.4481520652770996,7.823223829269409,16.009205873690398,26112,0.42225027084350586,16.009205873690398
187,16.116656462351482,1020000,0.22498440742492676,8.009299278259277,16.06135297931877,26112,0.42225027084350586,16.009205873690398
188,16.175950321496703,1020000,0.49234986305236816,7.434174537658691,16.163958498660257,26112,0.42225027084350586,16.009205873690398
189,16.116233629338883,1020000,0.22528076171875,7.199385643005371,16.064373229064195,26112,0.42225027084350586,16.009205873690398
190,16.09506804335351,1020000,0.11980652809143066,8.515911102294922,16.009192774693172,26112,0.42225027084350586,16.009192774693172
191,16.11752134210923,1020000,0.6471641063690186,8.487110614776611,16.187639054130106,26112,0.42225027084350586,16.009192774693172
192,16.100853153303557,1020000,0.30099987983703613,8.238666296005249,16.074122782431395,26112,0.42225027084350586,16.009192774693172
193,16.10052095675001,1020000,0.7413249015808105,9.121378660202026,16.08349795727169,26112,0.42225027084350586,16.009192774693172
194,16.124470860350367,1020000,0.21304941177368164,9.662487268447876,16.096884231941374,26112,0.42225027084350586,16.009192774693172
195,16.03582587896609,1020000,0.28752923011779785,8.065604209899902,16.123871858213462,26112,0.42225027084350586,16.009192774693172
196,16.087731454886644,1020000,0.17284297943115234,8.929834842681885,16.099179432672614,26112,0.42225027084350586,16.009192774693172
197,16.07610346289242,1020000,0.44537925720214844,7.688841342926025,16.13331850603515,26112,0.42225027084350586,16.009192774693172
198,16.102714912564146,1020000,0.44962430000305176,8.137545824050903,15.997931211602454,26112,0.42225027084350586,15.997931211602454
199,16.00420326345107,1020000,0.6714138984680176,7.908166408538818,16.0599219752293,26112,0.42225027084350586,15.997931211602454
200,16.070431484895593,1020000,0.5399212837219238,8.276439666748047,16.094504112122106,26112,0.42225027084350586,15.997931211602454
201,16.038322112139532,1020000,0.6426527500152588,7.7664289474487305,16.140735529217064,26112,0.42225027084350586,15.997931211602454
202,16.081921568103866,1020000,0.5000205039978027,8.46735692024231,16.085732829921387,26112,0.42225027084350586,15.997931211602454
203,16.0205475582796,1020000,0.4956631660461426,9.211694955825806,16.029190790419484,26112,0.42225027084350586,15.997931211602454
204,16.016073254977954,1020000,0.42435216903686523,8.450079917907715,16.054010341564815,26112,0.42225027084350586,15.997931211602454
205,16.038238413193646,1020000,0.535118579864502,8.504744291305542,16.032080205047833,26112,0.42225027084350586,15.997931211602454
206,16.043827066234513,1020000,0.2424623966217041,8.440809965133667,16.04429725163123,26112,0.42225027084350586,15.997931211602454
207,16.012205731635,1020000,0.564016580581665,8.727959394454956,15.97718852466228,26112,0.42225027084350586,15.97718852466228
208,16.060007497376088,1020000,0.46615099906921387,8.334462642669678,15.94540437354761,26112,0.42225027084350586,15.94540437354761
209,15.98340321522133,1020000,0.15942645072937012,8.240179777145386,16.018513276296503,26112,0.42225027084350586,15.94540437354761
210,15.988462448120117,1020000,0.5516374111175537,7.426962614059448,15.957161036192202,26112,0.42225027084350586,15.94540437354761
211,15.96993320128497,1020000,0.2028522491455078,7.470954656600952,16.003123350587547,26112,0.42225027084350586,15.94540437354761
212,15.929933529274136,1020000,0.3024413585662842,8.483997106552124,15.959345572719387,26112,0.42225027084350586,15.94540437354761
213,15.979566611495672,1020000,0.1345372200012207,7.870326519012451,15.991326879052554,26112,0.42225027084350586,15.94540437354761
214,15.962505340576172,1020000,0.4244074821472168,8.321897029876709,15.930737991543378,26112,0.42225027084350586,15.930737991543378
215,15.925736100065942,1020000,0.13811802864074707,9.874195575714111,15.98144574025098,26112,0.42225027084350586,15.930737991543378
216,16.00441073436363,1020000,1.092926263809204,9.208423852920532,16.075666879906375,26112,0.42225027084350586,15.930737991543378
217,16.012474733240463,1020000,0.5351541042327881,9.16033673286438,15.941281373594322,26112,0.42225027084350586,15.930737991543378
218,15.966687978482714,1020000,0.35150814056396484,8.975133895874023,15.943938177590276,26112,0.42225027084350586,15.930737991543378
219,15.994528022466922,1020000,0.5208168029785156,8.001338243484497,15.942509028841467,26112,0.42225027084350586,15.930737991543378
220,15.996606583688774,1020000,0.438152551651001,8.656559944152832,15.975184378670711,26112,0.42225027084350586,15.930737991543378
221,15.93562489864873,1020000,0.4450080394744873,9.043431997299194,16.029207915652034,26112,0.42225027084350586,15.930737991543378
222,15.99518191580679,1020000,0.30313587188720703,9.224967002868652,15.936917600678463,26112,0.42225027084350586,15.930737991543378
223,15.935178420122933,1020000,0.5173425674438477,8.390175819396973,15.959071751903085,26112,0.42225027084350586,15.930737991543378
224,15.94612922855452,1020000,0.49197864532470703,8.230384588241577,16.013940480994243,26112,0.42225027084350586,15.930737991543378
225,15.99366979972989,1020000,0.5009448528289795,9.875041484832764,15.967569670840806,26112,0.42225027084350586,15.930737991543378
226,15.985497811261345,1020000,0.5551767349243164,8.160884857177734,15.939310427389893,26112,0.42225027084350586,15.930737991543378
227,15.980643038656197,1020000,0.2892906665802002,8.535970687866211,15.908055316583782,26112,0.42225027084350586,15.908055316583782
228,15.9471313532661,1020000,0.564220666885376,8.788758039474487,16.136259855008593,26112,0.42225027084350586,15.908055316583782
229,15.903469712126489,1020000,0.4672713279724121,8.279454469680786,15.913670549205705,26112,0.42225027084350586,15.908055316583782
230,15.907126548243504,1020000,0.29129624366760254,7.888019800186157,15.937368727197834,26112,0.42225027084350586,15.908055316583782
231,15.908105822170482,1020000,0.3524186611175537,8.417805671691895,15.87321493321774,26112,0.42225027084350586,15.87321493321774
232,15.925166438607608,1020000,0.6076071262359619,8.528003454208374,15.88454370288288,26112,0.42225027084350586,15.87321493321774
233,15.931022615993724,1020000,0.42401623725891113,8.358577489852905,15.920486240994697,26112,0.42225027084350586,15.87321493321774
234,15.911162133310356,1020000,0.44635534286499023,8.76090407371521,15.868241494777156,26112,0.42225027084350586,15.868241494777156
235,15.960544838624841,1020000,0.928027868270874,8.73314642906189,15.858568440465366,26112,0.42225027084350586,15.858568440465366
